-6.73252974531971e-05,-1.04587854649237e-05,-0.00117094031906612,-0.00665392355156952,-0.0410946514147723,0.120561959700248
-0.000103284308930333,1.89270101522351e-05,-0.00112797139126364,-0.00488061601772732,-0.0410152464522396,0.118024702510524
-0.000149154773156512,8.23876451028563e-05,-0.00107275842644045,-0.00282356728874938,-0.0407870719149446,0.112863097009679
-0.000221202443142953,0.000235843571668636,-0.000985207651556075,-1.71277453471785e-05,-0.0401659810345036,0.100770307204548
-0.000293250113129397,0.000389299498234415,-0.000897656876671732,0.00278931179805503,-0.0395448901540625,0.0886775173994163
-0.000364386952677948,0.000599889536414065,-0.00079664482795605,0.00455489845042978,-0.0395692474075312,0.0746796014405471
-0.00043507281756769,0.000838768085187548,-0.000688967769903071,0.00580513311425102,-0.0399131819828156,0.0597384104422962
-0.000501644610211138,0.00108060152394951,-0.000585091580454167,0.00680886519185209,-0.0406538893062406,0.0453431735224996
-0.000548211956913684,0.00131105105953522,-0.000506218214132326,0.00706368379814587,-0.0430696431303954,0.0345263565068425
-0.00058331478094734,0.00153497649460798,-0.000441673934123255,0.00688930104119234,-0.0464453639856692,0.0257603274125804
-0.000608045432519162,0.00171930594870073,-0.000387526267201788,0.006771849024578,-0.0494246040435724,0.0200028202769862
-0.000613708033909433,0.00183084273037188,-0.000352491581750936,0.0067590576485051,-0.051674959601329,0.0197761359165873
-0.000608509577592124,0.00190083541575734,-0.00032678079757037,0.00679036914351266,-0.0534824041575417,0.022509231979652
-0.000595654100391268,0.00194085281787579,-0.000294520281556743,0.0067225184833436,-0.0547446332628262,0.0257288702763754
-0.00055020333504104,0.00185326798273945,-0.00023437811292043,0.00623254294319175,-0.0536859264588615,0.0310196775752647
-0.000504752569690813,0.00176568314760312,-0.000174235944284118,0.00574256740303974,-0.0526272196548968,0.0363104848741531
-0.000456576855087933,0.00164793305832286,-0.00011960110688683,0.00568882084151412,-0.0507166184407691,0.0385770644595924
-0.000406261102669216,0.00150649269865338,-6.92914498958419e-05,0.00597766653550064,-0.0481369822891751,0.0384685680085965
-0.000356197926622463,0.00136184798051078,-1.94737509128795e-05,0.00634829603988885,-0.0454136593513545,0.0377931553142103
