-0.00164233019677887,0.00401605889160949,0.000500658507837953,0.0339218681335677,-0.120908622171176,0.0475644423716322
-0.0016879747413041,0.00408635779600867,0.000519039384237335,0.0346006653306634,-0.125661996763226,0.0525503929915583
-0.00175650199885452,0.00418690691999275,0.000534090022412864,0.0351814206996386,-0.131002090769382,0.0578670191664827
-0.00185443417447933,0.00432632841141189,0.000544861212516151,0.0356361896123502,-0.137096135423149,0.0636085725601874
-0.00195638305793758,0.00447341007431815,0.000555025373558116,0.0361894263867866,-0.143183118071073,0.06906244086341
-0.00208898191224325,0.00467894359444223,0.000560557526546324,0.0374940339893779,-0.14921621323647,0.0723210935816025
-0.0022335539005998,0.00490731080421241,0.000564280227459468,0.0390921578139653,-0.155228257743932,0.074722205175171
-0.0023791071409144,0.00514729410888397,0.000582127627053564,0.0406734169400601,-0.161353453552438,0.0765199389713487
-0.00252818541122692,0.00542900684160857,0.000650716312973587,0.0421940916590575,-0.167885131842026,0.0761501103811293
-0.00267800615968306,0.00571950905649181,0.000729992651508915,0.0437020054659094,-0.174502427660584,0.0753237274643392
-0.00282330592690463,0.0060241915294481,0.000804179905656871,0.0454213868405747,-0.181840576893192,0.0742664969337001
-0.00296401189656985,0.006343282652099,0.000873196109050595,0.0473556417450933,-0.189911189827847,0.0729747006861581
-0.00310210282823235,0.0066663872685416,0.000942037756182984,0.0492916224836483,-0.198206208199129,0.0717454388706602
-0.00323431293490448,0.00698120030467749,0.00102193509905202,0.0507329209763674,-0.206209809468344,0.0714673874979523
-0.00335715587508699,0.00728280624600572,0.00111944230835878,0.0513862737363366,-0.213749232239229,0.0727044545990785
-0.00347361468999548,0.00757297580615838,0.00120991835519832,0.0518709960986075,-0.220951940862101,0.0741362089034217
-0.00354836932278898,0.00778843741450727,0.00125446346123931,0.0512541434582169,-0.225955070443729,0.0768397538180541
-0.00359269286647478,0.00794938544116965,0.00126549325823078,0.0498334834928824,-0.229353191069206,0.0804713105393047
-0.00362885101857414,0.008093458034878,0.00127551959858782,0.0483601898971819,-0.232278441586673,0.0838129727239627
-0.00355333843984436,0.00800674048079194,0.00127182256333697,0.0461670733870586,-0.228736672122345,0.0831900075638183
-0.00345697460519402,0.00787692958971527,0.00126556308746478,0.0438395509167102,-0.223987375066116,0.0818267637399419
-0.00329759757912198,0.00761761558775089,0.00125998084914694,0.0407955191997081,-0.215820277812518,0.0790756905990722
-0.00305559474890469,0.00718849113126122,0.00125528663595942,0.036811967497342,-0.203171603236076,0.0745048316205748
-0.00277391284630123,0.00667781925279193,0.00125101887566748,0.0323772337230652,-0.188370758004995,0.0690600638828762
-0.00245958072912715,0.00607570410803731,0.00121420623913129,0.0284149717407362,-0.172206220067383,0.0632922904987523
-0.00208488017960024,0.00530451544546784,0.00111721993495417,0.0253262838462309,-0.153520290096462,0.0569272976239679
-0.00170633757375754,0.00453432388538339,0.00100208898000936,0.0222260293692821,-0.134968298930605,0.0512307286132343
-0.00130892636788618,0.00378023496245385,0.000784205159007872,0.0190049584535276,-0.117354683988637,0.049490117921799
-0.000888260723440209,0.0030459915917137,0.000439684480557784,0.0156349883904732,-0.100897562492141,0.0526249929367857
-0.000467595078994226,0.00231174822097353,9.51638021076395e-05,0.0122650183274188,-0.0844404409956445,0.0557598679517721
-4.48380998788165e-05,0.00185152313478717,-0.00027752832514169,0.00455199929887318,-0.0765221411683042,0.0658648292487256
0.000378415168769157,0.00145632465976242,-0.000656905750234998,-0.00419165809307442,-0.0706301682970744,0.0776238447309976
0.000780593550886666,0.00117816379222449,-0.00102694337822706,-0.0131723557425348,-0.0664560441018026,0.0892749189766362
0.00114338724858323,0.0011060806399112,-0.00137832100047622,-0.0224027732585968,-0.0651067655316978,0.100416257715404
0.00148425280002017,0.00114873503968787,-0.00171930932188039,-0.0317722268959146,-0.0653302716351345,0.111273791850613
0.00178390875835542,0.00127318226916196,-0.00201548257116926,-0.0404537945909831,-0.066580334547753,0.118935662610755
0.0020084393368785,0.00154673840591798,-0.00222995762689274,-0.0478813413460386,-0.0697018177871434,0.120771816426516
0.00221422297855487,0.00184764790238468,-0.00242212278437123,-0.0549700616767429,-0.0732165108404472,0.120942966884766
0.00239459585882446,0.00214314579434954,-0.00257575853702591,-0.0614878782142946,-0.0769460792106304,0.117946588414751
0.00252347704812636,0.00242767775490497,-0.00265131932865922,-0.0668488304919093,-0.0811110652070778,0.108531613583366
0.00265235823742827,0.0027122097154604,-0.00272688012029257,-0.0722097827695241,-0.0852760512035253,0.0991166387519808
0.00277837497887297,0.0028248231465436,-0.00274859580579179,-0.0762158620744342,-0.0869424800061523,0.0918888813257575
0.00290328324280821,0.00287090793654893,-0.00274947463472416,-0.0796976357214034,-0.087642022835112,0.0855075283107043
0.00303906779005598,0.00285881054988112,-0.00274652916554932,-0.0830769659552749,-0.0873284765338182,0.0809498110261997
0.00320939869215215,0.00270268617749824,-0.0027433821999123,-0.0864318423245386,-0.0843992908373046,0.0816035872355003
0.00340045332823625,0.00246016261908999,-0.00274011436018881,-0.0897720492623286,-0.0799010303346992,0.0853836442150719
0.00361475064475606,0.00218291542705014,-0.00275253677474291,-0.0932582567065202,-0.0752597705080372,0.0915512093635436
0.00387243349699918,0.00184085198236102,-0.00279424712316281,-0.0970169933972258,-0.0703515835384653,0.102175374138635
0.00414974005365181,0.00147549321452145,-0.00285097475005572,-0.100917183721746,-0.0653509728534794,0.114578418387495
0.00444209979405044,0.00112682987405324,-0.00292938228639469,-0.105030270962992,-0.0604419667229337,0.126986291021927
0.00478572154622028,0.000835021030871175,-0.0030816184421126,-0.109868355947931,-0.0558449101325801,0.139410606208456
0.00512934329839011,0.000543212187689136,-0.00323385459783046,-0.114706440932869,-0.0512478535422267,0.151834921394984
0.00547889761286037,0.000374956777491053,-0.00339833627025166,-0.12104618053399,-0.0491350850429077,0.160414810028577
0.00583210986152217,0.000282882670430688,-0.00357036835545804,-0.12831181917944,-0.0485540935211582,0.166624279503861
0.00618528660885664,0.000220933917764378,-0.00374530574236517,-0.135919029960622,-0.0484311450371907,0.171965649308502
0.00653229448135065,0.000276463817110519,-0.00393124543835352,-0.144758286146638,-0.0494934542192026,0.174203574514219
0.00687551112564113,0.000404193005685376,-0.0041239468640854,-0.154354725029277,-0.0512841915842986,0.174534204306136
0.00720921458271761,0.000555983249528914,-0.00432695865426419,-0.163836258990885,-0.0531677567076294,0.174492289581325
0.00752372442296075,0.000756318598713498,-0.00455077243016602,-0.173085963074985,-0.0552386092650216,0.173698736467976
