-0.0179057905790576,-0.0577326732673269,-0.00704710471047099
0.0219573957395736,-0.0269786978697866,-0.0219573957395731
-0.0290045004500445,0,0.0290045004500445
0.000969696969696177,-0.000969696969696177,0
0.0309438943894382,-0.0309438943894382,0
-0.0258361836183614,-0.00308190819081933,0
-0.0051077107710773,-0.0268922892289232,-0.0268922892289232
0.0745994599459952,-0.032,-0.00713351335133483
0.507846084608471,-0.0091593159315928,-0.0228406840684077
0.860333933393347,-0.0208148814881497,-0.0111851185118503
1.0931107110711,-0.032,-0.0187890789078904
1.30334293429343,-0.0152367236723676,-0.0152367236723676
1.48368736873687,0,0
1.63355835583558,-0.0127116711671169,0
1.76239153915392,-0.0213141314131406,0
1.86164026402641,0,0
1.98153705370537,0,-0.0066342634263421
2.09221692169217,-0.00460846084608413,-0.032
2.15474797479748,-0.032,-0.032
2.24355685568557,-0.0314431443144314,-0.0314431443144314
2.27353105310531,-0.00146894689468891,-0.00146894689468891
2.36140654065407,-0.0285052505250531,-0.0285052505250531
2.39847944794479,-0.032,-0.032
2.45290729072907,-0.00754635463546416,-0.00754635463546416
2.49042784278428,0,-0.0224278427842783
2.56120612061206,-0.0204020402040208,-0.032
2.61437623762376,-0.0136237623762372,-0.032
2.628,0,-0.0156495649564952
2.67097389738974,-0.0143246324632456,0
2.71170117011701,-0.032,-0.012298829882988
2.72281908190819,-0.032,-0.02172697269727
2.79624722472247,-0.0237527752775279,-0.00824722472247208
2.82622142214221,-0.00622142214221455,-0.0257785778577855
2.85619561956196,-0.027804380438043,-0.00419561956195702
2.88833963396339,0,-0.032
2.948,-0.00014401440143974,-0.032
2.948,-0.0301182118211818,-0.032
2.948,-0.0609702970297032,-0.00390759075907576
2.97488118811881,-0.0381188118811879,-0.0260666066606663
3.02908160816082,-0.0567920792079217,-0.032
3.06701500150015,-0.0422970297029694,-0.00998499849984924
3.077,-0.0120108010801085,-0.0199891989198915
3.09496339633963,0,-0.0140366036603665
3.109,-0.0159375937593755,-0.0159375937593755
3.13682358235824,-0.032,-0.018088208820882
3.173,-0.0201140114011396,-0.0118859885988605
3.19272037203721,-0.00986018601860295,-0.032
3.22916561656165,-0.032,-0.032
3.21661716171617,-0.0261914191419126,-0.032
3.269,-0.00378277827782947,-0.0282172217221706
3.27251395139514,-0.0302430243024321,-0.00175697569756839
3.33246234623462,-0.000268826882689588,-0.0317311731173104
3.333,-0.0297053705370529,-0.00229462946294712
3.333,-0.00432043204320509,0
3.35865376537654,-0.0256537653765374,-0.0256537653765374
3.365,-0.032,-0.00837203720372059
3.38660216021602,-0.032,0
3.37742364236424,-0.032,0
3.40010111011101,-0.0144494449444936,0
3.429,-0.0315346534653487,0
3.45599789978998,-0.0510792079207909,0
3.493,-0.032,-0.0114731473147329
3.50244734473447,-0.032,-0.0131053105310568
3.525,-0.0245784578457862,0.0245784578457862
3.51960426042604,-0.00539573957395634,-0.00539573957395634
3.4963699369937,-0.032,-0.0286300630063017
3.525,-0.033386138613861,-0.00134413441344083
3.525,-0.0642970297029701,-0.0313183318331829
3.584500450045,-0.0650000000000004,-0.032
3.39828082808281,-0.00961446144614397,-0.00473327332733264
